Mrs. Sunita Mahesh Kulkarni,TM0Mcc8AAAAJ,https://scholar.google.com/citations?user=TM0Mcc8AAAAJ,Multiresolution Analysisfor Medical Image Segmentation Using Wavelet Transform
Mrs. Sunita Mahesh Kulkarni,TM0Mcc8AAAAJ,https://scholar.google.com/citations?user=TM0Mcc8AAAAJ,A review on image segmentation for brain tumor detection
Mrs. Sunita Mahesh Kulkarni,TM0Mcc8AAAAJ,https://scholar.google.com/citations?user=TM0Mcc8AAAAJ,Comparative Study of Augmented Reality and Virtual Reality
Mrs. Sunita Mahesh Kulkarni,TM0Mcc8AAAAJ,https://scholar.google.com/citations?user=TM0Mcc8AAAAJ,Innovative image fusion algorithm based on fast discrete curvelet transform with different fusion rules
Mrs. Sunita Mahesh Kulkarni,TM0Mcc8AAAAJ,https://scholar.google.com/citations?user=TM0Mcc8AAAAJ,Auto Vehicle Speed Control System-the Review
Dr. Chinmay Devidas Deshmukh,2tTLAEYAAAAJ,https://scholar.google.com/citations?user=2tTLAEYAAAAJ,Diabetes mellitus: a review
Dr. Chinmay Devidas Deshmukh,2tTLAEYAAAAJ,https://scholar.google.com/citations?user=2tTLAEYAAAAJ,Inhibitory effect of rutin and curcumin on experimentally-induced calcium oxalate urolithiasis in rats
Dr. Chinmay Devidas Deshmukh,2tTLAEYAAAAJ,https://scholar.google.com/citations?user=2tTLAEYAAAAJ,A micro review of a nutritional public health challenge: Iron deficiency anemia in India
Dr. Chinmay Devidas Deshmukh,2tTLAEYAAAAJ,https://scholar.google.com/citations?user=2tTLAEYAAAAJ,Phytochemical and pharmacological profile of Citrullus lanatus (THUNB)
Dr. Chinmay Devidas Deshmukh,2tTLAEYAAAAJ,https://scholar.google.com/citations?user=2tTLAEYAAAAJ,Protective effect of Emblica officinalis fruit extract on acetic acid induced colitis in rats
Dr. Chinmay Devidas Deshmukh,2tTLAEYAAAAJ,https://scholar.google.com/citations?user=2tTLAEYAAAAJ,Recent Trends on Biosensors in Healthcare and Pharmaceuticals: An Overview.
Dr. Chinmay Devidas Deshmukh,2tTLAEYAAAAJ,https://scholar.google.com/citations?user=2tTLAEYAAAAJ,"Need, process and importance of organ transplantation"
Dr. Chinmay Devidas Deshmukh,2tTLAEYAAAAJ,https://scholar.google.com/citations?user=2tTLAEYAAAAJ,Effect Emblica officinalis Methanolic Fruit Extract on Indomethacin Induced Enterocolitis In Rats
Dr. Chinmay Devidas Deshmukh,2tTLAEYAAAAJ,https://scholar.google.com/citations?user=2tTLAEYAAAAJ,Review on Regulation of Herbal Products Used as a Medicine Across the Globe: A Case Study On Turmeric-Golden Medicine
Dr. Chinmay Devidas Deshmukh,2tTLAEYAAAAJ,https://scholar.google.com/citations?user=2tTLAEYAAAAJ,Antidiabetic and antihyperlipidemic effects of methanolic extract of Citrullus lanatus seeds in rats
Dr. Dhanashree Umesh Tharkude,7CLaMGkAAAAJ,https://scholar.google.com/citations?user=7CLaMGkAAAAJ,Artificial intelligence: the new tool of disruption in educational performance assessment
Dr. Dhanashree Umesh Tharkude,7CLaMGkAAAAJ,https://scholar.google.com/citations?user=7CLaMGkAAAAJ,Transforming Advertising: Harnessing AI for Personalised Customer-Centricity
Dr. Dhanashree Umesh Tharkude,7CLaMGkAAAAJ,https://scholar.google.com/citations?user=7CLaMGkAAAAJ,Challenges of adopting AI technology with special reference to HR practices and employees' Acceptability and accountability
Dr. Dhanashree Umesh Tharkude,7CLaMGkAAAAJ,https://scholar.google.com/citations?user=7CLaMGkAAAAJ,Review of Literature: A Systematic Study of Individual and Organizational Level Responsible Factors for Career Stagnation
Dr. Dhanashree Umesh Tharkude,7CLaMGkAAAAJ,https://scholar.google.com/citations?user=7CLaMGkAAAAJ,Banking Meets Crypto: Integration Strategies in a Post-Demonetization Landscape
Dr. Dhanashree Umesh Tharkude,7CLaMGkAAAAJ,https://scholar.google.com/citations?user=7CLaMGkAAAAJ,Exit interview: a tool for employee retention
Dr. Dhanashree Umesh Tharkude,7CLaMGkAAAAJ,https://scholar.google.com/citations?user=7CLaMGkAAAAJ,Challenges and Innovations in Developing PCK Among Pre-Service Teachers
Dr. Dhanashree Umesh Tharkude,7CLaMGkAAAAJ,https://scholar.google.com/citations?user=7CLaMGkAAAAJ,The ‘New Normal’ transpires the new upkeep: the strategy of winning unconventionally
Dr. Dhanashree Umesh Tharkude,7CLaMGkAAAAJ,https://scholar.google.com/citations?user=7CLaMGkAAAAJ,Analysis of Changing HR Practices with Relevance to Perceived Threat of COVID-19: A Viewpoint
Dr. Dhanashree Umesh Tharkude,7CLaMGkAAAAJ,https://scholar.google.com/citations?user=7CLaMGkAAAAJ,Career Plateau Phase and Intention to Quit Behaviour of Employees – A view point
Dr. Shruti Ravindra Danve,o1hMWgsAAAAJ,https://scholar.google.com/citations?user=o1hMWgsAAAAJ,Real time water quality monitoring system
Dr. Shruti Ravindra Danve,o1hMWgsAAAAJ,https://scholar.google.com/citations?user=o1hMWgsAAAAJ,Continuous water quality monitoring system for Water resources at remote places
Dr. Shruti Ravindra Danve,o1hMWgsAAAAJ,https://scholar.google.com/citations?user=o1hMWgsAAAAJ,"Virendra. V. Shete, Shruti. R. Danve,“"
Dr. Shruti Ravindra Danve,o1hMWgsAAAAJ,https://scholar.google.com/citations?user=o1hMWgsAAAAJ,Energy efficient cellular network base station: A survey
Dr. Shruti Ravindra Danve,o1hMWgsAAAAJ,https://scholar.google.com/citations?user=o1hMWgsAAAAJ,IoT based detection of cardiac arrythmia with classification
Dr. Shruti Ravindra Danve,o1hMWgsAAAAJ,https://scholar.google.com/citations?user=o1hMWgsAAAAJ,Lora-based farm monitoring system
Dr. Shruti Ravindra Danve,o1hMWgsAAAAJ,https://scholar.google.com/citations?user=o1hMWgsAAAAJ,Performance evaluation of cellular networks base station using water filling algorithm
Dr. Shruti Ravindra Danve,o1hMWgsAAAAJ,https://scholar.google.com/citations?user=o1hMWgsAAAAJ,Transmit Antenna Selection in Massive MIMO: An Energy-Efficient Approach
Dr. Shruti Ravindra Danve,o1hMWgsAAAAJ,https://scholar.google.com/citations?user=o1hMWgsAAAAJ,Quad Methodology for Effective Performance Evaluation of Cellular Network.
Dr. Shruti Ravindra Danve,o1hMWgsAAAAJ,https://scholar.google.com/citations?user=o1hMWgsAAAAJ,Employee Performance Evaluation Model using Machine Learning Classifiers and a Virtual Voice Assistant for Routine Tasks
Dr. Yogita Sachin Ozarde,999OXWYAAAAJ,https://scholar.google.com/citations?user=999OXWYAAAAJ,Multiple-Unit-Pellet System (MUPS): A Novel Approach for Drug Delivery.
Dr. Yogita Sachin Ozarde,999OXWYAAAAJ,https://scholar.google.com/citations?user=999OXWYAAAAJ,Spectrophotometric estimation of ropinirole hydrochloride in tablets
Dr. Yogita Sachin Ozarde,999OXWYAAAAJ,https://scholar.google.com/citations?user=999OXWYAAAAJ,Preliminary qualitative phytochemical analysis and acute oral toxicity study of latex of an ethnomedicinal plant Euphorbia fusiformis buch.-Ham. Ex D. Don
Dr. Yogita Sachin Ozarde,999OXWYAAAAJ,https://scholar.google.com/citations?user=999OXWYAAAAJ,Heavy metals and cardiovascular health: Uncovering links and health challenges
Dr. Yogita Sachin Ozarde,999OXWYAAAAJ,https://scholar.google.com/citations?user=999OXWYAAAAJ,Spectrophotometric estimation of clopidogrel bisulphate in pharmaceutical
Dr. Yogita Sachin Ozarde,999OXWYAAAAJ,https://scholar.google.com/citations?user=999OXWYAAAAJ,Therapeutic role of nitric oxide in diabetic wound healing: a systematic review
Dr. Yogita Sachin Ozarde,999OXWYAAAAJ,https://scholar.google.com/citations?user=999OXWYAAAAJ,"Design, Synthesis and Evaluation of Novel Phenyl-(1-morpholine-4-dimethyl/piperazin-1-ylmethyl)-1H-indol-3-ylmethylene Amine Derivatives Against Breast Cancer Cells"
Dr. Yogita Sachin Ozarde,999OXWYAAAAJ,https://scholar.google.com/citations?user=999OXWYAAAAJ,PHYTOCHEMICAL AND PHARMACOLOGICAL PROFILE OF CASSIA TORA
Dr. Yogita Sachin Ozarde,999OXWYAAAAJ,https://scholar.google.com/citations?user=999OXWYAAAAJ,Selective Optimization of Side Activities (SOSA) as an Efficient Approach for Generation of New Leads from Old Drugs
Dr. Yogita Sachin Ozarde,999OXWYAAAAJ,https://scholar.google.com/citations?user=999OXWYAAAAJ,Derivatization: Tool In Analytical Separations Of Compound.
Mrs. Hemlata Sandip Ohal,KvtXw6cAAAAJ,https://scholar.google.com/citations?user=KvtXw6cAAAAJ,Performance analysis of hybrid channel allocation scheme for mobile cellular network
Mrs. Hemlata Sandip Ohal,KvtXw6cAAAAJ,https://scholar.google.com/citations?user=KvtXw6cAAAAJ,Smart gate
Mrs. Hemlata Sandip Ohal,KvtXw6cAAAAJ,https://scholar.google.com/citations?user=KvtXw6cAAAAJ,Exploring EEG-based biomarkers for improved early Alzheimer's disease detection: a feature-based approach utilizing machine learning
Mrs. Hemlata Sandip Ohal,KvtXw6cAAAAJ,https://scholar.google.com/citations?user=KvtXw6cAAAAJ,Smart health monitoring system using pulse and temperature sensor (sensor-based health observer)
Mrs. Hemlata Sandip Ohal,KvtXw6cAAAAJ,https://scholar.google.com/citations?user=KvtXw6cAAAAJ,Electroencephalogram Based Stress Detection Using Machine Learning
Mrs. Hemlata Sandip Ohal,KvtXw6cAAAAJ,https://scholar.google.com/citations?user=KvtXw6cAAAAJ,A Comparative Analysis of Machine Learning Based Algorithms for Iris Flower Classification Application
Mrs. Hemlata Sandip Ohal,KvtXw6cAAAAJ,https://scholar.google.com/citations?user=KvtXw6cAAAAJ,Reconstructing the Truth: Innovative Techniques in Crime Scene Reconstruction
Mrs. Hemlata Sandip Ohal,KvtXw6cAAAAJ,https://scholar.google.com/citations?user=KvtXw6cAAAAJ,A Comprehensive Analysis of Machine Learning Algorithms For Predictive Modeling in Dementia Detection
Mrs. Hemlata Sandip Ohal,KvtXw6cAAAAJ,https://scholar.google.com/citations?user=KvtXw6cAAAAJ,A Holistic Approach to Stress Identification: Integrating Questionnaires and Physiological Signals through Machine Learning
Mrs. Hemlata Sandip Ohal,KvtXw6cAAAAJ,https://scholar.google.com/citations?user=KvtXw6cAAAAJ,EEG Signal Slowing and Complexity based Alzheimer's Disease Identification through Machine Learning
Dr. Nikhil Mhala,CPVSQzAAAAAJ,https://scholar.google.com/citations?user=CPVSQzAAAAAJ,A secure visual secret sharing (VSS) scheme with CNN-based image enhancement for underwater images
Dr. Nikhil Mhala,CPVSQzAAAAAJ,https://scholar.google.com/citations?user=CPVSQzAAAAAJ,Randomised visual secret sharing scheme for grey‐scale and colour images
Dr. Nikhil Mhala,CPVSQzAAAAAJ,https://scholar.google.com/citations?user=CPVSQzAAAAAJ,Contrast enhancement of progressive visual secret sharing (pvss) scheme for gray-scale and color images using super-resolution
Dr. Nikhil Mhala,CPVSQzAAAAAJ,https://scholar.google.com/citations?user=CPVSQzAAAAAJ,A novel fingerprint template protection and fingerprint authentication scheme using visual secret sharing and super-resolution
Dr. Nikhil Mhala,CPVSQzAAAAAJ,https://scholar.google.com/citations?user=CPVSQzAAAAAJ,Improved approach towards classification of histopathology images using bag-of-features
Dr. Nikhil Mhala,CPVSQzAAAAAJ,https://scholar.google.com/citations?user=CPVSQzAAAAAJ,Star-Galaxy classification using machine learning algorithms and deep learning
Dr. Nikhil Mhala,CPVSQzAAAAAJ,https://scholar.google.com/citations?user=CPVSQzAAAAAJ,An Improved and Secure Visual Secret Sharing (VSS) scheme for Medical Images.
Dr. Nikhil Mhala,CPVSQzAAAAAJ,https://scholar.google.com/citations?user=CPVSQzAAAAAJ,Secure transmission of hyperspectral images
Dr. Nikhil Mhala,CPVSQzAAAAAJ,https://scholar.google.com/citations?user=CPVSQzAAAAAJ,An automated system for waste segregation using deep learning algorithms
Dr. Nikhil Mhala,CPVSQzAAAAAJ,https://scholar.google.com/citations?user=CPVSQzAAAAAJ,Classification of Star and Galaxy Objects Utilizing Machine Learning Techniques and Deep Neural Networks
Dr. Hemant Shripad Kulkarni,ga71KboAAAAJ,https://scholar.google.com/citations?user=ga71KboAAAAJ,Computation of separate ratio and regression estimator under neutrosophic stratified sampling: An application to climate data
Dr. Hemant Shripad Kulkarni,ga71KboAAAAJ,https://scholar.google.com/citations?user=ga71KboAAAAJ,A joint quantile regression model for multiple longitudinal outcomes
Dr. Hemant Shripad Kulkarni,ga71KboAAAAJ,https://scholar.google.com/citations?user=ga71KboAAAAJ,Computation of separate product and ratio exponential estimators under neutrosophic stratified sampling: Application to climate data
Dr. Hemant Shripad Kulkarni,ga71KboAAAAJ,https://scholar.google.com/citations?user=ga71KboAAAAJ,Transmission-based association mapping of triglyceride levels in a longitudinal framework using quasi-likelihood
Dr. Hemant Shripad Kulkarni,ga71KboAAAAJ,https://scholar.google.com/citations?user=ga71KboAAAAJ,Including non-informative parents in transmission-based association tests
Dr. Hemant Shripad Kulkarni,ga71KboAAAAJ,https://scholar.google.com/citations?user=ga71KboAAAAJ,Transmission Based Association Test for Multivariate Phenotype Using Quasi Likelihood: H. Kulkarni et al.
Dr. Hemant Shripad Kulkarni,ga71KboAAAAJ,https://scholar.google.com/citations?user=ga71KboAAAAJ,Transmission-based association mapping of triglyceride levels in a longitudinal framework using quasi-likelihood 06 Biological Sciences 0604 Genetics
Dr. Hemant Shripad Kulkarni,ga71KboAAAAJ,https://scholar.google.com/citations?user=ga71KboAAAAJ,A Poisson Regression Approach for Association Mapping of Count Phenotypes
Dr. Hemant Shripad Kulkarni,ga71KboAAAAJ,https://scholar.google.com/citations?user=ga71KboAAAAJ,Transmission Disequilibrium Test for quantitative traits based on multiple sibs
Dr. Summon Kaul,EwH7H70AAAAJ,https://scholar.google.com/citations?user=EwH7H70AAAAJ,"A new and convenient one-pot solid supported synthesis of 2, 4, 6-triarylpyridines"
Dr. Summon Kaul,EwH7H70AAAAJ,https://scholar.google.com/citations?user=EwH7H70AAAAJ,"Koelpinin-A, B and C—three triterpenoids from Koelpinia linearis"
Dr. Summon Kaul,EwH7H70AAAAJ,https://scholar.google.com/citations?user=EwH7H70AAAAJ,"Pyrrolo [3, 2-c] pyridine derivatives as TLR inhibitors"
Dr. Summon Kaul,EwH7H70AAAAJ,https://scholar.google.com/citations?user=EwH7H70AAAAJ,Benzophenanthridine alkaloids from Corydalis flabellata
Dr. Summon Kaul,EwH7H70AAAAJ,https://scholar.google.com/citations?user=EwH7H70AAAAJ,Substituted fused pyrimidine compounds
Dr. Summon Kaul,EwH7H70AAAAJ,https://scholar.google.com/citations?user=EwH7H70AAAAJ,Potent and Selective Inhibitors of Long Chain l-2-Hydroxy Acid Oxidase Reduced Blood Pressure in DOCA Salt-Treated Rats
Dr. Summon Kaul,EwH7H70AAAAJ,https://scholar.google.com/citations?user=EwH7H70AAAAJ,"Novel solid-supported dimerization–heteroannulation of chalcones: simple and efficient synthesis of 2, 4, 6-triaryl-3-methylarylpyridines"
Dr. Summon Kaul,EwH7H70AAAAJ,https://scholar.google.com/citations?user=EwH7H70AAAAJ,Stereo-controlled total syntheses of ieodomycins A and B using d-glucose based chiral pool approach
Dr. Summon Kaul,EwH7H70AAAAJ,https://scholar.google.com/citations?user=EwH7H70AAAAJ,Discovery of pyrazole carboxylic acids as potent inhibitors of rat long chain L-2-hydroxy acid oxidase
Dr. Summon Kaul,EwH7H70AAAAJ,https://scholar.google.com/citations?user=EwH7H70AAAAJ,"Substituted hetero-bicyclic compounds, compositions and medicinal applications thereof"
Dr. Netra Manoj Lokhande,mRJzbM0AAAAJ,https://scholar.google.com/citations?user=mRJzbM0AAAAJ,Improving power quality by distributed generation
Dr. Netra Manoj Lokhande,mRJzbM0AAAAJ,https://scholar.google.com/citations?user=mRJzbM0AAAAJ,Comparison of various wind turbine generators
Dr. Netra Manoj Lokhande,mRJzbM0AAAAJ,https://scholar.google.com/citations?user=mRJzbM0AAAAJ,Design and implementation of triac based on load tap changer with primary tappings for constant output voltage
Dr. Netra Manoj Lokhande,mRJzbM0AAAAJ,https://scholar.google.com/citations?user=mRJzbM0AAAAJ,Android application for object recognition using neural networks for the visually impaired
Dr. Netra Manoj Lokhande,mRJzbM0AAAAJ,https://scholar.google.com/citations?user=mRJzbM0AAAAJ,Microwave processed metal nanoparticles/MoO3-PVA photoactive nano-composites for energy applications
Dr. Netra Manoj Lokhande,mRJzbM0AAAAJ,https://scholar.google.com/citations?user=mRJzbM0AAAAJ,Novel image segmentation using particle swarm optimization
Dr. Netra Manoj Lokhande,mRJzbM0AAAAJ,https://scholar.google.com/citations?user=mRJzbM0AAAAJ,Range Estimation of Electric Vehicle using MATLAB
Dr. Netra Manoj Lokhande,mRJzbM0AAAAJ,https://scholar.google.com/citations?user=mRJzbM0AAAAJ,Design of an intelligent PLC-based protection for power transformers with autore-closer. J Mines Met Fuels. 2025; 73 (7): 1915–1923
Dr. Netra Manoj Lokhande,mRJzbM0AAAAJ,https://scholar.google.com/citations?user=mRJzbM0AAAAJ,Computational analysis of different artificial intelligence based optimization techniques for optimal power flow and economic load dispatch problem
Dr. Netra Manoj Lokhande,mRJzbM0AAAAJ,https://scholar.google.com/citations?user=mRJzbM0AAAAJ,A centroid based PWM switching technique for harmonic reduction of full bridge inverter
Dr. Sukhada Prasad Bhingarkar,fR_tJcAAAAAJ,https://scholar.google.com/citations?user=fR_tJcAAAAAJ,Machine learning based sarcasm detection on twitter data
Dr. Sukhada Prasad Bhingarkar,fR_tJcAAAAAJ,https://scholar.google.com/citations?user=fR_tJcAAAAAJ,User adaptive chatbot for mitigating depression
Dr. Sukhada Prasad Bhingarkar,fR_tJcAAAAAJ,https://scholar.google.com/citations?user=fR_tJcAAAAAJ,An effective optimization enabled deep learning based Malicious behaviour detection in cloud computing
Dr. Sukhada Prasad Bhingarkar,fR_tJcAAAAAJ,https://scholar.google.com/citations?user=fR_tJcAAAAAJ,A survey: Securing cloud infrastructure against edos attack
Dr. Sukhada Prasad Bhingarkar,fR_tJcAAAAAJ,https://scholar.google.com/citations?user=fR_tJcAAAAAJ,FLNL: Fuzzy entropy and lion neural learner for EDoS attack mitigation in cloud computing
Dr. Sukhada Prasad Bhingarkar,fR_tJcAAAAAJ,https://scholar.google.com/citations?user=fR_tJcAAAAAJ,A study based on advancements in smart mirror technology
Dr. Sukhada Prasad Bhingarkar,fR_tJcAAAAAJ,https://scholar.google.com/citations?user=fR_tJcAAAAAJ,A survey of HTTP botnet detection
Dr. Sukhada Prasad Bhingarkar,fR_tJcAAAAAJ,https://scholar.google.com/citations?user=fR_tJcAAAAAJ,A comparison of machine learning techniques for categorization of blood donors having chronic hepatitis C infection
Dr. Sukhada Prasad Bhingarkar,fR_tJcAAAAAJ,https://scholar.google.com/citations?user=fR_tJcAAAAAJ,Land record maintenance using blockchain
Dr. Sukhada Prasad Bhingarkar,fR_tJcAAAAAJ,https://scholar.google.com/citations?user=fR_tJcAAAAAJ,Job-oriented monitoring of clusters
Dr. Vaidehi Vaibhav Deshmukh,jn5uFMcAAAAJ,https://scholar.google.com/citations?user=jn5uFMcAAAAJ,An attention-based swin u-net-based segmentation and hybrid deep learning based diabetic retinopathy classification framework using fundus images
Dr. Vaidehi Vaibhav Deshmukh,jn5uFMcAAAAJ,https://scholar.google.com/citations?user=jn5uFMcAAAAJ,Spatial domain decision based image fusion using superimposition
Dr. Vaidehi Vaibhav Deshmukh,jn5uFMcAAAAJ,https://scholar.google.com/citations?user=jn5uFMcAAAAJ,NLP‐Based AI‐Powered Sanskrit Voice Bot
Dr. Vaidehi Vaibhav Deshmukh,jn5uFMcAAAAJ,https://scholar.google.com/citations?user=jn5uFMcAAAAJ,Enhanced nature-inspired algorithm-based hybrid deep learning for character recognition in Sanskrit language
Dr. Vaidehi Vaibhav Deshmukh,jn5uFMcAAAAJ,https://scholar.google.com/citations?user=jn5uFMcAAAAJ,Multi-focus image fusion using deep belief network
Dr. Vaidehi Vaibhav Deshmukh,jn5uFMcAAAAJ,https://scholar.google.com/citations?user=jn5uFMcAAAAJ,Li-Ion Battery Temperature Forecasting Method: Case-Study
Dr. Vaidehi Vaibhav Deshmukh,jn5uFMcAAAAJ,https://scholar.google.com/citations?user=jn5uFMcAAAAJ,Optimized multi-focus image fusion using genetic algorithm
Dr. Vaidehi Vaibhav Deshmukh,jn5uFMcAAAAJ,https://scholar.google.com/citations?user=jn5uFMcAAAAJ,Rice leaf disease detection using convolutional neural network
Dr. Vaidehi Vaibhav Deshmukh,jn5uFMcAAAAJ,https://scholar.google.com/citations?user=jn5uFMcAAAAJ,Intelligent sanskrit translator using nlp
Dr. Vaidehi Vaibhav Deshmukh,jn5uFMcAAAAJ,https://scholar.google.com/citations?user=jn5uFMcAAAAJ,Eye Gesture Interface and Emotion Detection Tool
Dr. Ganesh Marotrao Kakandikar,ePbYtbQAAAAJ,https://scholar.google.com/citations?user=ePbYtbQAAAAJ,Cuckoo search optimization-a review
Dr. Ganesh Marotrao Kakandikar,ePbYtbQAAAAJ,https://scholar.google.com/citations?user=ePbYtbQAAAAJ,Genetic algorithm and its applications to mechanical engineering: A review
Dr. Ganesh Marotrao Kakandikar,ePbYtbQAAAAJ,https://scholar.google.com/citations?user=ePbYtbQAAAAJ,Particle swarm optimization applications to mechanical engineering-A review
Dr. Ganesh Marotrao Kakandikar,ePbYtbQAAAAJ,https://scholar.google.com/citations?user=ePbYtbQAAAAJ,Application of grasshopper optimization algorithm for constrained and unconstrained test functions
Dr. Ganesh Marotrao Kakandikar,ePbYtbQAAAAJ,https://scholar.google.com/citations?user=ePbYtbQAAAAJ,Constrained cohort intelligence using static and dynamic penalty function approach for mechanical components design
Dr. Ganesh Marotrao Kakandikar,ePbYtbQAAAAJ,https://scholar.google.com/citations?user=ePbYtbQAAAAJ,Micro-forming analysis of ultra-thin brass foil
Dr. Ganesh Marotrao Kakandikar,ePbYtbQAAAAJ,https://scholar.google.com/citations?user=ePbYtbQAAAAJ,Manufacture of silicon carbide reinforced aluminium 6061 metal matrix composites for enhanced sliding wear properties
Dr. Ganesh Marotrao Kakandikar,ePbYtbQAAAAJ,https://scholar.google.com/citations?user=ePbYtbQAAAAJ,An insight review on jellyfish optimization algorithm and its application in engineering
Dr. Ganesh Marotrao Kakandikar,ePbYtbQAAAAJ,https://scholar.google.com/citations?user=ePbYtbQAAAAJ,Prediction and optimization of thinning in automotive sealing cover using genetic algorithm
Dr. Ganesh Marotrao Kakandikar,ePbYtbQAAAAJ,https://scholar.google.com/citations?user=ePbYtbQAAAAJ,Experimental and numerical investigations on forming limit curves in micro forming
Dr. Abhishek Madhukar Thote,lJQKQUEAAAAJ,https://scholar.google.com/citations?user=lJQKQUEAAAAJ,Optimum force system for intrusion and extrusion of maxillary central incisor in labial and lingual orthodontics
Dr. Abhishek Madhukar Thote,lJQKQUEAAAAJ,https://scholar.google.com/citations?user=lJQKQUEAAAAJ,An in-vitro evaluation of a novel design of miniplate for fixation of fracture segments in the transition zone of parasymphysis-body region of mandible using finite element …
Dr. Abhishek Madhukar Thote,lJQKQUEAAAAJ,https://scholar.google.com/citations?user=lJQKQUEAAAAJ,Multi-class Weld Defect Detection and Classification by Support Vector Machine and Artificial Neural Network
Dr. Abhishek Madhukar Thote,lJQKQUEAAAAJ,https://scholar.google.com/citations?user=lJQKQUEAAAAJ,Optimum pure intrusion of a mandibular canine with the segmented arch in lingual orthodontics
Dr. Abhishek Madhukar Thote,lJQKQUEAAAAJ,https://scholar.google.com/citations?user=lJQKQUEAAAAJ,Optimum en-masse retraction of six maxillary anterior teeth in lingual orthodontics: a numerical investigation with 3-dimensional finite element analysis
Dr. Abhishek Madhukar Thote,lJQKQUEAAAAJ,https://scholar.google.com/citations?user=lJQKQUEAAAAJ,Pure intrusion of a mandibular canine with segmented arch in lingual orthodontics: A numerical study with 3-dimensional finite element analysis
Dr. Abhishek Madhukar Thote,lJQKQUEAAAAJ,https://scholar.google.com/citations?user=lJQKQUEAAAAJ,OPTIMUM FORCE SYSTEM FOR EN-MASSE RETRACTION OF SIX MAXILLARY ANTERIOR TEETH IN LABIAL ORTHODONTICS
Dr. Abhishek Madhukar Thote,lJQKQUEAAAAJ,https://scholar.google.com/citations?user=lJQKQUEAAAAJ,Simulation and analysis of leg length discrepancy and it’s effect on muscles
Dr. Abhishek Madhukar Thote,lJQKQUEAAAAJ,https://scholar.google.com/citations?user=lJQKQUEAAAAJ,Estimation of the maximum permissible intrusive force for intrusion of a canine tooth: one-dimensional finite element study
Dr. Abhishek Madhukar Thote,lJQKQUEAAAAJ,https://scholar.google.com/citations?user=lJQKQUEAAAAJ,Comparative assessment of the efficacy of newly designed multiple variability loop and opus loop for anterior en masse retraction in orthodontics: a finite element study
